time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.15	0.130247	0.0622914	0.222622	0.1012	-0.00573167	0.0104516	0.132451	0.0753503	-4.51773e-06	0.0132147	0.0167916	0.14012	0.0723428	0.277034
0.175	0.130558	0.0626531	0.222633	0.103841	-0.00572052	0.0126769	0.132451	0.075351	-5.69978e-06	0.0112467	0.0122519	0.139996	0.0727813	0.276286
0.2	0.130824	0.0629049	0.222642	0.106943	-0.00572254	0.0144459	0.13245	0.0753515	-6.6433e-06	0.00955503	0.00801322	0.139737	0.0730803	0.275688
0.225	0.131052	0.0630541	0.222647	0.110376	-0.00570888	0.0155801	0.13245	0.0753518	-7.24678e-06	0.00809821	0.0039715	0.139378	0.0732515	0.275304
0.25	0.131246	0.0631039	0.222649	0.113984	-0.00569476	0.0159709	0.132449	0.0753519	-7.44735e-06	0.0068404	2.73766e-05	0.138956	0.0733064	0.275171
0.275	0.131411	0.0630554	0.222647	0.117591	-0.00568088	0.0155802	0.132448	0.0753518	-7.2224e-06	0.0057507	-0.00391607	0.138506	0.0732483	0.275306
0.3	0.13155	0.0629076	0.222641	0.121024	-0.0056679	0.0144461	0.132448	0.0753514	-6.59414e-06	0.00480232	-0.00795576	0.138063	0.0730744	0.275695
0.325	0.131666	0.0626568	0.222631	0.124123	-0.00565644	0.0126797	0.132447	0.0753509	-5.62739e-06	0.00397196	-0.012191	0.137655	0.0727755	0.276297
0.35	0.131761	0.0622971	0.222619	0.126764	-0.005647	0.0104539	0.132446	0.0753502	-4.42255e-06	0.00323921	-0.0167258	0.137304	0.0723368	0.277052
0.375	0.131838	0.0618196	0.222607	0.128866	-0.00563989	0.0079866	0.132446	0.0753491	-3.10474e-06	0.00258607	-0.0216716	0.137028	0.071739	0.277883
0.4	0.131898	0.0612127	0.222594	0.130402	-0.00563525	0.00551923	0.132446	0.0753478	-1.81058e-06	0.00199648	-0.02715	0.136832	0.0709588	0.278706
0.425	0.131943	0.0604617	0.222583	0.131398	-0.00563297	0.00329334	0.132446	0.0753462	-6.74486e-07	0.00145595	-0.0332956	0.136715	0.0699696	0.279439
0.45	0.131974	0.0595482	0.222574	0.131936	-0.00563279	0.00152683	0.132445	0.0753442	1.84442e-07	0.000951199	-0.0402595	0.136663	0.0687414	0.280007
0.475	0.131992	0.0584497	0.222569	0.132141	-0.00563425	0.000392582	0.132446	0.0753417	6.73719e-07	0.000469826	-0.0482128	0.136653	0.0672406	0.280353
0.5	0.131998	0.0571393	0.222568	0.132171	-0.00563678	1.63633e-06	0.132446	0.0753388	7.35685e-07	-5.55112e-17	-0.0573509	0.136656	0.0654295	0.280443
0	0.131998	0.0571393	0.222568	0.132171	-0.00563678	1.63633e-06	0.132446	0.0753388	7.35685e-07	-5.55112e-17	-0.0573509	0.136656	0.0654295	0.280443
0.025	0.131993	0.0555949	0.222569	0.132163	-0.00562702	1.61996e-06	0.132446	0.0753353	5.67079e-07	-0.000421705	-0.0666634	0.136647	0.0632842	0.280397
0.05	0.131978	0.053831	0.22257	0.132164	-0.00563096	1.4038e-06	0.132446	0.0753314	3.84064e-07	-0.000753337	-0.0749956	0.136625	0.0608379	0.280349
0.075	0.131956	0.0518719	0.222571	0.132164	-0.00563535	1.1768e-06	0.132446	0.075327	1.93853e-07	-0.000998406	-0.0823475	0.136592	0.0581225	0.2803
0.1	0.131929	0.0497421	0.222573	0.132164	-0.00564011	9.4544e-07	0.132446	0.0753222	2.47164e-09	-0.00116042	-0.088719	0.136553	0.055172	0.280252
0.125	0.131899	0.047466	0.222574	0.132164	-0.0056452	7.15853e-07	0.132446	0.0753171	-1.84415e-07	-0.00124289	-0.0941102	0.136509	0.0520203	0.280209
0.15	0.131868	0.0450678	0.222574	0.132164	-0.00565056	4.93658e-07	0.132446	0.0753118	-3.61648e-07	-0.00124932	-0.0985212	0.136464	0.0487013	0.280171
0.175	0.131838	0.0425722	0.222575	0.132164	-0.00565614	2.83844e-07	0.132446	0.0753062	-5.24699e-07	-0.00118323	-0.101952	0.136421	0.0452485	0.280141
0.2	0.13181	0.0400033	0.222576	0.132164	-0.00566189	9.06651e-08	0.132446	0.0753004	-6.69774e-07	-0.00104812	-0.104402	0.136381	0.0416955	0.280118
0.225	0.131786	0.0373857	0.222576	0.132164	-0.00566774	-8.22248e-08	0.132446	0.0752946	-7.93673e-07	-0.000847505	-0.105872	0.136348	0.0380758	0.280105
0.25	0.131768	0.0347436	0.222576	0.132164	-0.00567365	-2.32724e-07	0.132446	0.0752886	-8.94751e-07	-0.000584889	-0.106362	0.136323	0.0344226	0.280102
0.275	0.131758	0.0321016	0.222576	0.132164	-0.00567956	-3.58975e-07	0.132446	0.0752827	-9.71602e-07	-0.000263785	-0.105871	0.136308	0.0307695	0.280108
0.3	0.131756	0.029484	0.222575	0.132164	-0.00568542	-4.60271e-07	0.132446	0.0752769	-1.02397e-06	0.000112299	-0.1044	0.136306	0.0271497	0.280124
0.325	0.131763	0.0269152	0.222575	0.132164	-0.00569117	-5.36817e-07	0.132446	0.0752711	-1.05252e-06	0.000539853	-0.101949	0.136318	0.0235965	0.280149
0.35	0.131783	0.0244196	0.222574	0.132164	-0.00569676	-5.89694e-07	0.132446	0.0752655	-1.05877e-06	0.00101537	-0.098518	0.136346	0.0201436	0.280182
0.375	0.131814	0.0220216	0.222573	0.132164	-0.00570214	-6.20789e-07	0.132447	0.0752602	-1.04507e-06	0.00153533	-0.0941063	0.136391	0.0168243	0.280221
0.4	0.131859	0.0197456	0.222572	0.132165	-0.00570724	-6.32716e-07	0.132447	0.0752551	-1.01449e-06	0.00209624	-0.0887144	0.136456	0.0136724	0.280266
0.425	0.131919	0.0176159	0.222571	0.132165	-0.00571201	-6.28703e-07	0.132447	0.0752503	-9.70693e-07	0.00269458	-0.0823422	0.13654	0.0107218	0.280314
0.45	0.131994	0.015657	0.22257	0.132165	-0.00571641	-6.12474e-07	0.132447	0.0752459	-9.1787e-07	0.00332685	-0.0749898	0.136646	0.00800625	0.280364
0.475	0.132084	0.0138932	0.222568	0.132165	-0.00572036	-5.88099e-07	0.132448	0.0752419	-8.60542e-07	0.00398953	-0.0666572	0.136775	0.00555995	0.280412
0.5	0.132192	0.0123489	0.222567	0.132166	-0.00572383	-5.59836e-07	0.132448	0.0752385	-8.03424e-07	0.00467911	-0.0573443	0.136926	0.00341702	0.280458
0	0.132192	0.0123489	0.222567	0.132166	-0.00572383	-5.59836e-07	0.132448	0.0752385	-8.03424e-07	-5.55112e-17	-0.0573509	0.136926	0.00341702	0.280458
0.025	0.132192	0.0110386	0.222568	0.132166	-0.00572676	-7.35407e-07	0.132448	0.0752336	0.00038996	-4.93583e-17	-0.0482134	0.136926	0.00160617	0.28037
0.05	0.132192	0.00994005	0.222573	0.132166	-0.00572918	-1.3156e-06	0.132446	0.0752175	0.00152388	-4.44185e-17	-0.0402609	0.136921	0.000107922	0.280026
0.075	0.132193	0.00902638	0.222582	0.132166	-0.00573115	-2.24133e-06	0.132442	0.0751797	0.00328996	-4.05703e-17	-0.0332977	0.136913	-0.00111374	0.279466
0.1	0.132193	0.00827513	0.222593	0.132166	-0.00573272	-3.4193e-06	0.132434	0.0751117	0.00551534	-3.77191e-17	-0.0271528	0.136902	-0.00209111	0.278746
0.125	0.132193	0.00766791	0.222605	0.132166	-0.00573395	-4.73132e-06	0.132422	0.0750081	0.00798218	-3.57948e-17	-0.0216752	0.13689	-0.00285342	0.277941
0.15	0.132194	0.00718994	0.222618	0.132166	-0.00573487	-6.04596e-06	0.132406	0.0748671	0.010449	-3.47502e-17	-0.0167303	0.136879	-0.00342706	0.277133
0.175	0.132194	0.00682958	0.22263	0.132166	-0.00573552	-7.23155e-06	0.132385	0.0746904	0.0126744	-3.45596e-17	-0.0121966	0.136869	-0.00383549	0.276403
0.2	0.132194	0.00657815	0.222639	0.132166	-0.00573595	-8.16921e-06	0.132361	0.0744834	0.0144404	-3.52183e-17	-0.00796254	0.136863	-0.00409863	0.275825
0.225	0.132194	0.00642959	0.222645	0.132166	-0.00573616	-8.76464e-06	0.132335	0.0742544	0.0155743	-3.67425e-17	-0.00392419	0.13686	-0.00423212	0.275457
0.25	0.132194	0.00638035	0.222647	0.132166	-0.00573618	-8.95764e-06	0.132307	0.0740139	0.015965	-3.91697e-17	1.77245e-05	0.136863	-0.00424646	0.275338
0.275	0.132194	0.0064293	0.222645	0.132166	-0.00573602	-8.72807e-06	0.132279	0.0737737	0.0155743	-4.25594e-17	0.00396007	0.136871	-0.0041464	0.275479
0.3	0.132194	0.00657764	0.222639	0.132166	-0.00573567	-8.09791e-06	0.132252	0.0735453	0.0144405	-4.69951e-17	0.00799974	0.136883	-0.00393062	0.275868
0.325	0.132193	0.006829	0.22263	0.132166	-0.00573513	-7.12902e-06	0.132228	0.0733393	0.0126745	-5.25856e-17	0.012236	0.136898	-0.00359184	0.276464
0.35	0.132193	0.0071895	0.222619	0.132166	-0.00573437	-5.91685e-06	0.132208	0.0731641	0.0104491	-5.94685e-17	0.016773	0.136915	-0.00311728	0.27721
0.375	0.132193	0.00766788	0.222606	0.132166	-0.00573336	-4.58095e-06	0.132192	0.073025	0.00798232	-6.78128e-17	0.0217221	0.136933	-0.00248915	0.278031
0.4	0.132192	0.0082758	0.222594	0.132166	-0.00573207	-3.25301e-06	0.13218	0.072924	0.0055155	-7.78236e-17	0.0272051	0.136949	-0.00168517	0.278846
0.425	0.132192	0.00902809	0.222583	0.132166	-0.00573044	-2.06393e-06	0.132172	0.0728592	0.00329014	-8.9747e-17	0.0333567	0.136963	-0.00067885	0.279572
0.45	0.132192	0.00994314	0.222575	0.132166	-0.00572845	-1.13086e-06	0.132168	0.0728254	0.00152406	-1.03876e-16	0.040328	0.136973	0.000560469	0.280137
0.475	0.132191	0.0110434	0.222569	0.132166	-0.00572601	-5.45634e-07	0.132167	0.0728141	0.000390149	-1.20558e-16	0.0482903	0.136979	0.00206778	0.280483
0.5	0.132191	0.0123558	0.222568	0.132166	-0.00572307	-3.65574e-07	0.132166	0.0728151	-6.06931e-07	-1.40202e-16	0.0574394	0.13698	0.00388286	0.280573
0	0.132191	0.0123558	0.222568	0.132166	-0.00572307	-3.65574e-07	0.132166	0.0728151	-6.06931e-07	-1.40202e-16	0.0574394	0.13698	0.00388286	0.280573
0.025	0.132192	0.0139023	0.222569	0.132166	-0.0057196	-3.95762e-07	0.132166	0.0728186	-6.62683e-07	-1.60708e-16	0.0667239	0.136978	0.00602923	0.280529
0.05	0.132192	0.0156666	0.222571	0.132166	-0.00571564	-4.2019e-07	0.132166	0.0728225	-7.16274e-07	-1.79636e-16	0.0749517	0.136976	0.0084767	0.280482
0.075	0.132192	0.0176225	0.222572	0.132166	-0.00571124	-4.34742e-07	0.132166	0.0728269	-7.63155e-07	-1.96942e-16	0.0821291	0.136974	0.0111886	0.280434
